t,value
1663361749,4540000000
1663361750,4590000000
1663361751,4630000000
1663361752,4660000000
1663361753,4760000000
1663361754,5790000000
1663361755,6910000000
1663361756,8090000000
1663361757,9340000000
1663361758,10930000000
1663361759,12350000000
1663361760,13190000000
1663361761,13280000000
1663361762,13310000000
1663361763,13650000000
1663361765,15250000000
1663361765,16640000000
1663361766,17870000000
1663361767,18140000000
1663361768,19760000000
1663361769,20680000000
1663361770,21850000000
1663361771,22780000000
1663361772,23670000000
1663361773,23770000000
