t,value
1663361148,4850000000
1663361149,4900000000
1663361150,4940000000
1663361151,4960000000
1663361152,5290000000
1663361154,6530000000
1663361154,7460000000
1663361155,8620000000
1663361156,9940000000
1663361157,11220000000
1663361158,12250000000
1663361159,12330000000
1663361160,13080000000
1663361161,14530000000
1663361162,14920000000
1663361163,15000000000
1663361164,16100000000
1663361165,17630000000
1663361166,17960000000
1663361167,17970000000
1663361168,17990000000
1663361169,18790000000
1663361170,20460000000
1663361171,20480000000
1663361172,21060000000
1663361173,21710000000
1663361174,22410000000
1663361175,22680000000
1663361176,23430000000
1663361176,23440000000
