t,value
1663417230,4560000000
1663417231,4620000000
1663417232,4650000000
1663417233,4930000000
1663417234,7320000000
1663417235,9980000000
1663417236,12070000000
1663417237,13410000000
1663417238,14140000000
1663417239,16230000000
1663417240,17630000000
1663417241,18220000000
1663417242,18510000000
1663417243,20690000000
1663417244,21950000000
1663417245,23420000000
1663417246,24790000000
1663417247,24920000000
1663417248,25730000000
1663417249,26800000000
1663417250,28620000000
1663417251,30080000000
1663417252,31260000000
1663417253,32570000000
1663417254,33820000000
1663417255,34990000000
1663417256,36210000000
1663417256,36240000000
