t,value
1663416186,4300000000
1663416187,4360000000
1663416188,4410000000
1663416189,4450000000
1663416190,4480000000
1663416191,5210000000
1663416192,7480000000
1663416193,9920000000
1663416194,12590000000
1663416195,13970000000
1663416196,15080000000
1663416197,16030000000
1663416198,16060000000
1663416199,17870000000
1663416200,19750000000
1663416201,20970000000
1663416202,22030000000
1663416203,22580000000
1663416204,23370000000
1663416205,24990000000
1663416206,25980000000
1663416207,27010000000
1663416208,28020000000
1663416209,29030000000
1663416210,29220000000
1663416211,30350000000
1663416212,31440000000
1663416213,32620000000
1663416214,33830000000
1663416215,35400000000
1663416216,36420000000
1663416217,37480000000
1663416218,38600000000
1663416219,40210000000
1663416220,40390000000
1663416221,41010000000
1663416222,42030000000
1663416223,43050000000
1663416224,44150000000
1663416225,45670000000
1663416226,46820000000
1663416227,48170000000
1663416228,49220000000
1663416229,50150000000
1663416230,50190000000
1663416231,50200000000
1663416232,50200000000
1663416233,50310000000
1663416234,50310000000
1663416235,50330000000
1663416236,50340000000
1663416237,50350000000
1663416238,51410000000
1663416239,52440000000
1663416240,53480000000
1663416241,55020000000
1663416242,56180000000
1663416243,57270000000
1663416244,58290000000
1663416245,59410000000
1663416246,60510000000
1663416247,60700000000
