t,value
1663360106,5110000000
1663360107,5160000000
1663360108,5200000000
1663360109,5230000000
1663360110,5270000000
1663360111,6490000000
1663360112,7910000000
1663360113,9080000000
1663360114,10440000000
1663360115,11610000000
1663360116,12610000000
1663360117,13920000000
1663360118,15190000000
1663360119,15600000000
1663360120,16800000000
1663360121,18090000000
1663360122,18280000000
1663360123,19270000000
1663360124,20590000000
1663360125,20910000000
1663360126,20910000000
1663360127,21520000000
1663360128,22790000000
1663360129,24020000000
1663360130,24820000000
1663360131,26100000000
1663360132,27320000000
1663360133,28390000000
1663360134,29170000000
1663360135,29850000000
1663360136,29910000000
1663360137,29950000000
1663360138,29960000000
1663360139,31240000000
1663360140,32240000000
1663360141,33480000000
1663360141,33570000000
