t,value
1663363532,5270000000
1663363533,5320000000
1663363534,5360000000
1663363535,5390000000
1663363536,6560000000
1663363537,8840000000
1663363538,11190000000
1663363539,12610000000
1663363540,14420000000
1663363541,16270000000
1663363542,16310000000
1663363543,17520000000
1663363544,19830000000
1663363545,21710000000
1663363546,22110000000
1663363547,23970000000
1663363548,25810000000
1663363549,27590000000
1663363550,28640000000
1663363551,28690000000
1663363552,31000000000
1663363553,32840000000
1663363554,33490000000
1663363555,34780000000
1663363556,35520000000
1663363557,35860000000
1663363558,35880000000
1663363559,37110000000
1663363560,39100000000
1663363561,39710000000
