t,value
1663352670,4870000000
1663352671,5170000000
1663352672,5240000000
1663352673,5280000000
1663352674,5310000000
1663352675,5600000000
1663352676,6270000000
1663352677,7060000000
1663352678,7650000000
1663352679,8230000000
1663352680,9210000000
1663352681,10410000000
1663352682,11830000000
1663352683,13180000000
1663352684,14030000000
1663352685,14370000000
1663352686,15350000000
1663352687,16390000000
1663352688,17340000000
1663352689,17690000000
1663352690,18330000000
1663352691,19180000000
1663352692,20120000000
1663352693,20150000000
1663352694,20260000000
1663352695,21220000000
1663352696,22230000000
1663352697,23140000000
1663352698,23490000000
1663352699,24420000000
1663352700,25370000000
1663352701,25460000000
1663352702,26100000000
1663352703,27180000000
1663352704,27650000000
1663352705,27700000000
1663352706,28350000000
1663352707,29150000000
1663352708,29880000000
1663352709,30350000000
