t,value
1663416924,4480000000
1663416925,4520000000
1663416926,4560000000
1663416927,4590000000
1663416928,4630000000
1663416929,5770000000
1663416930,8630000000
1663416931,11160000000
1663416932,13550000000
1663416933,14670000000
1663416934,15770000000
1663416935,16850000000
1663416936,17000000000
1663416937,18020000000
1663416938,20250000000
1663416939,21330000000
1663416940,22490000000
1663416941,23990000000
1663416942,24030000000
1663416943,24940000000
1663416944,26420000000
1663416945,27480000000
1663416946,28490000000
1663416947,29500000000
1663416948,30520000000
1663416949,31530000000
1663416950,31640000000
1663416951,33180000000
1663416952,34390000000
1663416953,35760000000
1663416954,36770000000
1663416955,38150000000
1663416956,39740000000
1663416957,40750000000
1663416958,41780000000
1663416959,42800000000
1663416960,44410000000
1663416961,44860000000
1663416962,45060000000
1663416963,46080000000
1663416964,47090000000
1663416965,48110000000
1663416966,49130000000
1663416967,50870000000
1663416968,51910000000
1663416969,53030000000
1663416970,54310000000
1663416971,55050000000
1663416972,55150000000
1663416973,55170000000
1663416974,55180000000
1663416975,55190000000
1663416976,55210000000
1663416977,56450000000
1663416978,57500000000
1663416979,58640000000
1663416980,59960000000
1663416981,61080000000
1663416982,61470000000
1663416983,62480000000
1663416984,63490000000
1663416985,64520000000
1663416986,65650000000
1663416987,66410000000
