t,value
1663361101,4580000000
1663361102,4620000000
1663361103,4670000000
1663361104,4720000000
1663361105,4750000000
1663361106,4770000000
1663361107,6000000000
1663361108,7220000000
1663361109,8900000000
1663361110,10820000000
1663361111,11970000000
1663361112,12030000000
1663361113,12110000000
1663361114,12260000000
1663361115,12280000000
1663361116,12330000000
1663361117,12360000000
1663361118,12380000000
1663361119,12390000000
1663361120,12430000000
1663361121,12460000000
1663361122,12470000000
1663361123,12600000000
1663361124,12640000000
1663361125,12650000000
1663361126,12660000000
1663361127,12680000000
1663361128,12680000000
1663361129,12690000000
1663361130,12710000000
1663361131,12710000000
1663361132,12980000000
1663361133,13020000000
1663361134,14110000000
1663361135,14130000000
1663361136,14210000000
1663361137,14240000000
1663361138,14300000000
1663361139,14300000000
1663361140,14320000000
