t,value
1663380802,4530000000
1663380803,4600000000
1663380804,4650000000
1663380805,4690000000
1663380806,6090000000
1663380807,7640000000
1663380808,9960000000
1663380809,12850000000
1663380810,14750000000
1663380811,15050000000
1663380812,18320000000
1663380813,21130000000
1663380814,21530000000
1663380815,21690000000
1663380816,25120000000
1663380817,28590000000
1663380818,30940000000
1663380819,34440000000
1663380820,37010000000
1663380821,40010000000
1663380822,41090000000
1663380823,42360000000
1663380824,45330000000
1663380825,46590000000
