t,value
1663365028,4590000000
1663365029,4640000000
1663365030,4670000000
1663365031,4730000000
1663365032,7000000000
1663365033,9790000000
1663365034,12300000000
1663365035,15300000000
1663365036,18350000000
1663365037,19370000000
1663365038,22250000000
1663365039,25510000000
1663365040,27100000000
1663365041,30100000000
1663365042,33220000000
1663365043,35140000000
1663365044,35190000000
1663365045,35250000000
1663365046,35560000000
1663365047,39010000000
1663365048,41940000000
1663365049,44850000000
1663365050,46940000000
1663365051,50260000000
1663365052,52840000000
1663365053,54900000000
1663365054,57000000000
1663365055,58490000000
1663365056,59720000000
1663365057,61570000000
1663365058,64490000000
1663365059,67020000000
1663365060,69490000000
1663365061,72570000000
1663365061,72870000000
