t,value
1663422376,4520000000
1663422377,4570000000
1663422378,4600000000
1663422379,5220000000
1663422380,8210000000
1663422381,10920000000
1663422382,12810000000
1663422383,16500000000
1663422384,19200000000
1663422385,20860000000
1663422386,24740000000
1663422387,27750000000
1663422388,28910000000
1663422389,32810000000
1663422390,36700000000
1663422391,37980000000
1663422392,38020000000
1663422393,38060000000
1663422394,41310000000
1663422395,44580000000
1663422396,48370000000
1663422397,50400000000
1663422398,52340000000
1663422399,56230000000
1663422400,60020000000
1663422401,63230000000
1663422402,64360000000
1663422403,66220000000
1663422404,67580000000
1663422405,67600000000
1663422406,68560000000
1663422407,69690000000
1663422408,72320000000
1663422409,76180000000
1663422410,78740000000
1663422411,82430000000
1663422412,86120000000
1663422412,86350000000
