t,value
1663369398,4440000000
1663369399,4480000000
1663369400,4520000000
1663369401,4560000000
1663369402,5070000000
1663369403,6360000000
1663369404,7910000000
1663369405,10030000000
1663369406,12030000000
1663369407,12530000000
1663369408,12570000000
1663369409,15210000000
1663369410,16910000000
1663369411,18140000000
1663369412,19400000000
1663369413,19430000000
1663369414,19640000000
1663369415,19640000000
1663369416,19800000000
1663369417,21040000000
1663369418,22370000000
1663369419,23320000000
1663369420,24160000000
