t,value
1663360943,4650000000
1663360944,4710000000
1663360945,4740000000
1663360946,4760000000
1663360947,4810000000
1663360948,4830000000
1663360949,6030000000
1663360950,7370000000
1663360951,8680000000
1663360952,10340000000
1663360953,11600000000
1663360954,12860000000
1663360955,13790000000
1663360956,14400000000
1663360957,14540000000
1663360958,15610000000
1663360959,16570000000
1663360960,17780000000
1663360961,18900000000
1663360962,19300000000
1663360963,20620000000
1663360964,21620000000
1663360965,22510000000
1663360966,22570000000
1663360967,22580000000
1663360968,22610000000
1663360969,23920000000
1663360970,25180000000
1663360971,26290000000
1663360972,27510000000
1663360973,28530000000
1663360974,29420000000
1663360975,30710000000
1663360976,31550000000
1663360977,32370000000
1663360978,33210000000
1663360979,34060000000
1663360980,35190000000
1663360981,36230000000
1663360982,37330000000
1663360983,38420000000
1663360984,39340000000
1663360985,40370000000
1663360985,40890000000
