t,value
1663354137,4500000000
1663354138,4560000000
1663354139,4590000000
1663354140,4630000000
1663354141,4670000000
1663354142,5120000000
1663354143,6280000000
1663354144,7440000000
1663354145,8300000000
1663354146,8990000000
1663354147,9970000000
1663354148,10890000000
1663354149,11760000000
1663354150,12800000000
1663354151,13830000000
1663354152,13910000000
1663354153,13950000000
1663354154,14450000000
1663354155,14470000000
1663354156,14500000000
1663354157,14510000000
1663354158,14720000000
1663354159,15000000000
1663354160,15160000000
1663354161,15700000000
1663354162,17540000000
1663354163,18430000000
1663354163,18480000000
