t,value
1663421377,4410000000
1663421378,4450000000
1663421379,4510000000
1663421380,4750000000
1663421381,7460000000
1663421382,10350000000
1663421383,12750000000
1663421384,15860000000
1663421385,18830000000
1663421386,20040000000
1663421387,23360000000
1663421388,26340000000
1663421389,28790000000
1663421390,29010000000
1663421391,29030000000
1663421392,30180000000
1663421393,33670000000
1663421394,36520000000
1663421395,39980000000
1663421396,42720000000
1663421397,45830000000
1663421398,49280000000
1663421399,51110000000
1663421400,53240000000
1663421401,55150000000
1663421402,56430000000
1663421403,57460000000
1663421404,59760000000
1663421405,62710000000
1663421406,64540000000
