t,value
1663353175,4630000000
1663353176,4700000000
1663353177,4740000000
1663353178,4760000000
1663353179,4790000000
1663353180,5070000000
1663353181,6170000000
1663353182,7310000000
1663353183,8100000000
1663353184,9220000000
1663353185,10250000000
1663353186,11310000000
1663353187,12250000000
1663353188,13090000000
1663353189,14190000000
1663353190,14310000000
1663353191,15080000000
1663353192,16050000000
1663353193,17190000000
1663353194,17240000000
1663353195,17300000000
1663353196,17890000000
1663353197,18650000000
1663353198,19710000000
1663353199,20450000000
1663353200,21520000000
1663353201,22390000000
1663353202,22890000000
1663353203,23940000000
1663353204,24460000000
1663353205,24770000000
1663353206,24830000000
1663353207,25710000000
1663353207,26080000000
