t,value
1663430879,4420000000
1663430880,4470000000
1663430881,4510000000
1663430882,4710000000
1663430883,7250000000
1663430884,9150000000
1663430885,11910000000
1663430886,15730000000
1663430887,17820000000
1663430888,19520000000
1663430889,23230000000
1663430890,26860000000
1663430891,27370000000
1663430892,29390000000
1663430893,30680000000
1663430894,34090000000
1663430895,37790000000
1663430896,39010000000
1663430897,41210000000
1663430898,45120000000
1663430899,49060000000
1663430900,51740000000
1663430901,53270000000
1663430902,54920000000
1663430903,55020000000
1663430904,55690000000
1663430905,58680000000
1663430906,62440000000
1663430906,63290000000
