t,value
1663355628,4560000000
1663355629,4610000000
1663355630,4640000000
1663355631,4680000000
1663355632,5170000000
1663355633,6590000000
1663355634,8120000000
1663355635,10040000000
1663355636,12570000000
1663355637,14450000000
1663355638,14790000000
1663355639,15980000000
1663355640,17960000000
1663355641,19700000000
1663355642,19870000000
1663355643,20020000000
1663355644,22110000000
1663355645,24180000000
1663355646,25040000000
1663355647,27090000000
1663355648,29620000000
1663355649,30830000000
1663355650,32310000000
1663355651,33140000000
1663355652,33390000000
1663355653,33450000000
1663355654,35540000000
1663355655,36310000000
