t,value
1663353493,4740000000
1663353494,4800000000
1663353495,4840000000
1663353496,4880000000
1663353497,4910000000
1663353498,5320000000
1663353499,6420000000
1663353500,7440000000
1663353501,8360000000
1663353502,9250000000
1663353503,10410000000
1663353505,11620000000
1663353505,12480000000
1663353506,13540000000
1663353507,14370000000
1663353508,14710000000
1663353509,15200000000
1663353510,16170000000
1663353511,17180000000
1663353512,18220000000
1663353513,18940000000
1663353514,18970000000
1663353515,19080000000
1663353516,19120000000
1663353517,20110000000
1663353518,20860000000
1663353519,21630000000
1663353520,22740000000
1663353521,23480000000
1663353522,24420000000
1663353523,25190000000
1663353524,26060000000
1663353525,26890000000
1663353526,27330000000
1663353527,27780000000
1663353528,28720000000
1663353529,29280000000
1663353530,30470000000
1663353531,31430000000
1663353532,32410000000
1663353533,33300000000
1663353534,33330000000
