t,value
1663419936,4490000000
1663419937,4530000000
1663419938,4580000000
1663419939,4610000000
1663419940,7190000000
1663419941,9870000000
1663419942,12370000000
1663419943,14700000000
1663419944,17030000000
1663419945,19100000000
1663419946,20420000000
1663419947,22390000000
1663419948,23630000000
1663419949,25110000000
1663419950,27200000000
1663419951,29210000000
1663419952,31460000000
1663419953,33040000000
1663419954,33200000000
1663419955,33250000000
1663419956,33260000000
1663419957,33380000000
1663419958,35340000000
1663419959,37330000000
1663419960,39480000000
1663419961,42260000000
1663419962,44520000000
1663419963,46650000000
1663419963,47100000000
