t,value
1663363315,4640000000
1663363316,4700000000
1663363317,4740000000
1663363318,4770000000
1663363319,5500000000
1663363320,7770000000
1663363321,9570000000
1663363322,11070000000
1663363323,12570000000
1663363324,13770000000
1663363325,15520000000
1663363326,16220000000
1663363327,16400000000
1663363328,17140000000
1663363329,19080000000
1663363330,20930000000
1663363331,22030000000
1663363332,23510000000
1663363333,24470000000
1663363334,24650000000
1663363335,25740000000
1663363335,25750000000
