t,value
1663379869,4550000000
1663379870,4600000000
1663379871,4640000000
1663379872,4970000000
1663379873,7520000000
1663379874,9280000000
1663379875,11340000000
1663379876,14680000000
1663379877,15910000000
1663379878,18320000000
1663379879,20520000000
1663379880,22120000000
1663379881,24240000000
1663379882,27910000000
1663379883,28830000000
1663379884,31400000000
1663379885,33910000000
1663379886,35400000000
1663379887,35490000000
1663379888,36680000000
1663379889,39340000000
1663379889,39790000000
