t,value
1663382327,4480000000
1663382328,4540000000
1663382329,4590000000
1663382330,4630000000
1663382331,6600000000
1663382332,8060000000
1663382333,10750000000
1663382334,14440000000
1663382335,18240000000
1663382336,19530000000
1663382337,22230000000
1663382338,26130000000
1663382339,27880000000
1663382340,30940000000
1663382341,34850000000
1663382342,36630000000
1663382343,36830000000
1663382344,36840000000
1663382345,38850000000
1663382346,42310000000
1663382347,45990000000
1663382348,48510000000
1663382349,52330000000
1663382350,56200000000
1663382351,59380000000
1663382352,61060000000
1663382353,62790000000
1663382354,63220000000
1663382355,63240000000
1663382356,66880000000
1663382357,70820000000
1663382358,73910000000
1663382359,77920000000
1663382360,78310000000
