t,count
1663423112,0
1663423113,0
1663423114,0
1663423115,0
1663423116,0
1663423117,0
1663423118,0
1663423119,0
1663423120,4380
1663423121,18213
1663423122,18213
1663423123,18213
1663423124,28988
1663423125,28988
1663423126,28988
1663423127,28988
1663423128,28988
1663423129,28988
1663423130,28988
1663423131,42398
1663423132,42398
1663423133,42398
1663423134,55518
1663423135,56550
1663423136,58374
1663423137,59041
1663423138,59041
1663423139,59041
1663423140,59041
1663423141,65028
1663423142,67323
