t,count
1663356699,0
1663356700,0
1663356701,0
1663356702,0
1663356703,0
1663356704,0
1663356705,0
1663356706,0
1663356707,0
1663356708,13207
1663356709,13207
1663356710,19282
1663356711,19601
1663356712,19601
1663356713,25909
1663356714,25909
1663356715,25909
1663356716,25909
1663356717,27602
1663356718,27602
1663356719,33901
1663356720,33901
1663356721,33901
1663356722,42007
1663356723,43750
1663356724,45023
1663356725,45833
1663356726,45833
1663356727,45833
1663356728,45833
1663356729,45833
1663356730,45833
1663356731,52218
1663356732,57260
1663356732,57260
