t,count
1663432364,0
1663432365,0
1663432366,0
1663432367,0
1663432368,0
1663432369,0
1663432370,0
1663432371,0
1663432372,0
1663432373,5193
1663432374,5193
1663432375,5193
1663432376,5193
1663432377,8365
1663432378,8365
1663432379,8365
1663432380,8365
1663432381,11961
1663432382,11961
1663432383,11961
1663432384,11961
1663432385,11961
1663432386,11961
1663432387,11961
1663432388,11961
1663432389,11961
1663432390,15550
1663432391,15550
1663432392,15550
1663432393,15550
1663432394,15550
1663432395,20139
1663432396,20692
1663432397,20692
1663432398,20692
1663432399,20692
1663432400,20692
1663432401,20692
1663432402,20692
1663432403,23753
1663432404,23753
1663432405,23753
1663432406,26844
