t,count
1663424430,0
1663424431,0
1663424432,0
1663424433,0
1663424434,0
1663424435,0
1663424436,0
1663424437,0
1663424438,3952
1663424439,3952
1663424440,3952
1663424441,6512
1663424442,6512
1663424443,6512
1663424444,8986
1663424445,8986
1663424446,8986
1663424447,8986
1663424448,8986
1663424449,8986
1663424450,11592
1663424451,11592
1663424452,11592
1663424453,14408
1663424454,14854
1663424455,14983
1663424456,14983
1663424457,14983
1663424458,14983
1663424459,16992
1663424460,16992
1663424461,18582
1663424461,18591
