t,count
1663359982,0
1663359983,0
1663359984,0
1663359985,0
1663359986,0
1663359987,0
1663359988,0
1663359989,0
1663359990,0
1663359991,0
1663359992,0
1663359993,5591
1663359994,5591
1663359995,5591
1663359996,5591
1663359997,7045
1663359998,7045
1663359999,7045
1663360000,7107
1663360001,7107
1663360002,7107
1663360003,7107
1663360004,7107
1663360005,7107
1663360006,7107
1663360007,8878
1663360008,8878
1663360009,10860
1663360010,11211
1663360011,11697
1663360012,11780
1663360013,11780
1663360014,11780
1663360015,12610
1663360016,13237
