t,count
1663436081,0
1663436082,0
1663436083,0
1663436084,0
1663436085,0
1663436086,0
1663436087,0
1663436088,0
1663436089,12444
1663436090,12444
1663436091,12444
1663436092,18203
1663436093,18203
1663436094,18203
1663436095,23838
1663436097,23838
1663436097,25387
1663436098,25387
1663436099,30351
1663436100,30351
1663436101,30351
1663436102,35490
1663436103,36305
1663436104,36993
1663436105,37984
1663436106,38168
1663436107,38168
1663436108,38168
1663436109,38168
1663436110,43078
1663436111,43135
1663436112,47250
