t,count
1663361367,0
1663361368,0
1663361369,0
1663361370,0
1663361371,0
1663361372,0
1663361373,0
1663361374,0
1663361375,0
1663361376,0
1663361377,0
1663361378,5890
1663361379,5890
1663361380,5890
1663361381,5890
1663361382,5890
1663361383,5890
1663361384,8877
1663361385,8877
1663361386,8877
1663361387,8877
1663361388,8877
1663361389,11189
1663361390,11189
1663361391,11189
1663361392,13768
1663361393,14019
1663361394,14499
1663361395,14886
1663361396,14886
1663361397,14886
1663361398,14886
1663361399,16299
1663361400,16299
