t,count
1663424100,0
1663424101,0
1663424102,0
1663424103,0
1663424104,0
1663424105,0
1663424106,0
1663424107,0
1663424108,0
1663424109,0
1663424110,6721
1663424111,6721
1663424112,6721
1663424113,6721
1663424114,6721
1663424115,6721
1663424116,11839
1663424117,11839
1663424118,11839
1663424119,11839
1663424120,11839
1663424121,11839
1663424122,11839
1663424123,11839
1663424124,18894
1663424125,18894
1663424126,18894
1663424127,18894
1663424128,18894
1663424129,18894
1663424130,18894
1663424131,18894
1663424132,18894
1663424133,18894
1663424134,18894
1663424135,24620
1663424136,24620
1663424137,24620
1663424138,24620
1663424139,24620
1663424140,24620
1663424141,24620
1663424142,24620
1663424143,31687
1663424144,32358
1663424145,32909
1663424146,32909
1663424147,32909
1663424148,32909
1663424149,32909
1663424150,37437
1663424151,37437
1663424152,37437
1663424153,37437
1663424154,37437
1663424155,42044
1663424156,42044
1663424157,42044
1663424158,42044
1663424159,42044
1663424160,42044
1663424161,47587
1663424162,47587
1663424163,47587
1663424164,47587
1663424165,47587
1663424165,52398
