t,count
1663355323,0
1663355324,0
1663355325,0
1663355326,0
1663355327,0
1663355328,0
1663355329,0
1663355330,0
1663355331,0
1663355332,0
1663355333,10669
1663355334,10669
1663355335,10669
1663355336,10669
1663355337,16148
1663355338,16262
1663355339,16262
1663355340,20399
1663355341,20399
1663355342,20399
1663355343,20399
1663355344,20399
1663355345,20399
1663355346,20399
1663355347,27136
1663355348,27136
1663355349,27136
1663355350,32823
1663355351,33433
1663355352,33866
1663355353,34422
1663355354,34422
1663355355,34422
1663355356,35824
1663355357,35824
1663355358,39942
1663355359,39942
1663355360,43415
