t,count
1663361046,0
1663361047,0
1663361048,0
1663361049,0
1663361050,0
1663361051,0
1663361052,0
1663361053,0
1663361054,0
1663361055,0
1663361056,0
1663361057,0
1663361058,7252
1663361059,7252
1663361060,7252
1663361061,7252
1663361062,7252
1663361063,10787
1663361064,10847
1663361065,10847
1663361066,10847
1663361067,10847
1663361068,14155
1663361069,14155
1663361070,14155
1663361071,16445
1663361072,16445
1663361073,16445
1663361074,19276
1663361075,19276
1663361076,19276
1663361077,19276
1663361078,19276
1663361079,19276
1663361080,22899
1663361081,23322
1663361082,23823
1663361083,23949
1663361084,23949
1663361085,23949
1663361086,23949
1663361087,23949
1663361088,23949
1663361089,26898
1663361090,26898
1663361091,29338
