t,count
1663416122,0
1663416123,0
1663416124,0
1663416125,0
1663416126,0
1663416127,0
1663416128,0
1663416129,0
1663416130,0
1663416131,0
1663416132,0
1663416133,5795
1663416134,5795
1663416135,5795
1663416136,5795
1663416137,5795
1663416138,9702
1663416139,9785
1663416140,9785
1663416141,9785
1663416142,9785
1663416143,9785
1663416144,14259
1663416145,14259
1663416146,14259
1663416147,14259
1663416148,14259
1663416149,14259
1663416150,14259
1663416151,14259
1663416152,14259
1663416153,14259
1663416154,14259
1663416155,19084
1663416156,19084
1663416157,19084
1663416158,19084
1663416159,19084
1663416160,23837
1663416161,24109
1663416162,24623
1663416163,25064
1663416164,25064
1663416165,25064
1663416166,25064
1663416167,25064
1663416168,25064
1663416169,25064
1663416170,25064
1663416171,25064
1663416172,25064
1663416173,25064
1663416174,25064
1663416175,28946
1663416176,28946
1663416177,28946
1663416178,28946
1663416179,28946
1663416179,33041
