t,count
1663426330,0
1663426331,0
1663426332,0
1663426333,0
1663426334,0
1663426335,0
1663426336,0
1663426337,0
1663426338,7995
1663426339,7995
1663426340,9884
1663426341,11987
1663426342,11987
1663426343,15782
1663426344,15782
1663426345,15782
1663426346,15782
1663426347,15782
1663426348,19656
1663426349,19656
1663426350,19656
1663426351,24945
1663426352,25553
1663426353,26317
1663426354,26411
1663426355,27571
1663426356,27571
1663426357,27571
1663426358,30303
1663426359,30320
1663426360,32730
1663426360,32730
