t,count
1663432237,0
1663432238,0
1663432239,0
1663432240,0
1663432241,0
1663432242,0
1663432243,0
1663432244,0
1663432245,3955
1663432246,3955
1663432247,3955
1663432248,6403
1663432249,6403
1663432250,6403
1663432251,8961
1663432252,8961
1663432253,8961
1663432254,8961
1663432255,8961
1663432256,8961
1663432257,11568
1663432258,11568
1663432259,11568
1663432260,13901
1663432261,14423
1663432262,14423
1663432263,14423
1663432264,14423
1663432265,14423
1663432266,16548
1663432267,16548
1663432268,18496
