t,count
1663368009,0
1663368010,0
1663368011,0
1663368012,0
1663368013,0
1663368014,0
1663368015,0
1663368016,0
1663368017,0
1663368018,0
1663368019,5563
1663368020,5563
1663368021,5563
1663368022,8045
1663368023,8111
1663368024,8111
1663368025,8111
1663368026,10556
1663368027,10556
1663368028,10556
1663368029,10556
1663368030,10556
1663368031,13238
1663368032,13238
1663368033,13238
1663368034,13238
1663368035,16085
1663368036,16544
1663368037,16755
1663368038,16755
1663368039,16755
1663368040,16755
1663368041,16755
1663368042,16755
1663368043,18737
1663368044,18737
1663368045,20343
