t,count
1663354655,0
1663354656,0
1663354657,0
1663354658,0
1663354659,0
1663354660,0
1663354661,0
1663354662,0
1663354663,0
1663354664,0
1663354665,10123
1663354666,10123
1663354667,10123
1663354668,14312
1663354669,14312
1663354670,14312
1663354671,17507
1663354672,17507
1663354673,17507
1663354674,17507
1663354675,21917
1663354676,21917
1663354677,21917
1663354678,26187
1663354679,26969
1663354680,28190
1663354681,28665
1663354682,28665
1663354683,28665
1663354684,28665
1663354685,31240
1663354686,32548
