t,count
1663430059,0
1663430060,0
1663430061,0
1663430062,0
1663430063,0
1663430064,0
1663430065,0
1663430066,0
1663430067,16718
1663430068,16718
1663430069,16718
1663430070,25114
1663430071,25211
1663430072,26874
1663430073,32036
1663430074,32036
1663430075,32036
1663430076,32036
1663430077,32036
1663430078,42653
1663430079,42653
1663430080,42653
1663430081,53311
1663430082,57179
1663430083,59076
1663430084,59076
1663430085,59076
1663430086,60111
1663430087,60111
1663430088,66249
1663430088,71584
