t,count
1663434397,0
1663434398,0
1663434399,0
1663434400,0
1663434401,0
1663434402,0
1663434403,0
1663434404,0
1663434405,0
1663434406,5268
1663434407,10692
1663434408,10692
1663434409,10692
1663434410,10692
1663434411,17284
1663434412,17284
1663434413,17284
1663434414,17284
1663434415,17284
1663434416,25572
1663434417,25572
1663434418,25572
1663434419,25572
1663434420,28883
1663434421,28883
1663434422,28883
1663434423,28883
1663434424,36252
1663434425,36252
1663434426,36252
1663434427,36252
1663434428,36252
1663434429,45279
1663434430,46393
1663434431,48011
1663434432,48750
1663434433,48750
1663434434,48750
1663434435,48750
1663434436,48750
1663434437,48750
1663434438,51526
1663434439,51526
1663434440,51526
1663434441,51526
1663434442,58467
1663434443,58467
1663434444,58467
1663434445,58467
1663434445,64799
