t,count
1663368490,0
1663368491,0
1663368492,0
1663368493,0
1663368494,0
1663368495,0
1663368496,0
1663368497,0
1663368498,0
1663368499,4555
1663368500,4555
1663368501,4555
1663368502,6945
1663368503,6945
1663368504,6945
1663368505,9194
1663368506,9194
1663368507,9194
1663368508,9194
1663368510,9194
1663368510,9194
1663368511,11944
1663368512,11944
1663368513,13591
1663368514,13742
1663368515,14246
1663368516,14377
1663368517,14377
1663368518,15731
1663368519,16946
1663368520,16958
1663368521,18428
