t,count
1663433502,0
1663433503,0
1663433504,0
1663433505,0
1663433506,0
1663433507,0
1663433508,0
1663433509,0
1663433510,0
1663433511,0
1663433512,5862
1663433513,5862
1663433514,5862
1663433515,5862
1663433516,5862
1663433517,10378
1663433518,10378
1663433519,10378
1663433520,10378
1663433521,14279
1663433522,14279
1663433523,14315
1663433524,14315
1663433525,14315
1663433526,14315
1663433527,18123
1663433528,18123
1663433529,18123
1663433530,18123
1663433531,22220
1663433532,22235
1663433533,22235
1663433534,22235
1663433535,25606
1663433535,25618
