t,count
1663425691,0
1663425692,0
1663425693,0
1663425694,0
1663425695,0
1663425696,0
1663425697,0
1663425698,0
1663425699,0
1663425700,0
1663425701,6012
1663425702,6012
1663425703,6012
1663425704,6012
1663425705,6012
1663425706,6012
1663425707,6012
1663425708,6012
1663425709,6012
1663425710,6012
1663425711,10907
1663425712,10907
1663425713,10907
1663425714,10907
1663425715,10907
1663425716,14684
1663425717,14684
1663425718,14684
1663425719,14684
1663425720,19059
1663425721,19070
1663425722,19070
1663425723,19070
1663425724,22536
1663425725,22557
