t,count
1663362606,0
1663362607,0
1663362608,0
1663362609,0
1663362610,0
1663362611,0
1663362612,0
1663362613,0
1663362614,0
1663362615,4527
1663362616,9442
1663362617,9442
1663362618,9442
1663362619,14123
1663362620,14123
1663362621,14123
1663362622,17894
1663362623,17894
1663362624,17894
1663362625,19098
1663362626,19098
1663362627,23506
1663362628,23506
1663362629,23506
1663362630,28079
1663362631,28868
1663362632,29339
1663362633,29993
1663362634,30517
1663362635,30517
1663362636,30517
1663362637,30517
1663362638,32026
1663362639,33875
1663362639,36561
