t,count
1663352816,0
1663352817,0
1663352818,0
1663352819,0
1663352820,0
1663352821,0
1663352822,0
1663352823,0
1663352824,0
1663352825,0
1663352826,0
1663352827,0
1663352828,0
1663352829,0
1663352830,0
1663352831,8592
1663352832,8592
1663352833,8592
1663352834,8592
1663352835,8592
1663352836,12177
1663352837,12259
1663352838,12259
1663352839,12259
1663352840,14543
1663352841,14543
1663352842,14543
1663352843,14543
1663352844,14543
1663352845,14543
1663352846,17342
1663352847,17342
1663352848,17342
1663352849,17342
1663352850,20110
1663352851,20400
1663352852,20773
1663352853,21017
1663352854,21308
1663352855,21308
1663352856,21308
1663352857,21308
1663352858,23307
1663352859,23320
1663352860,24603
1663352860,24603
