t,count
1663424860,0
1663424861,0
1663424862,0
1663424863,0
1663424864,0
1663424865,0
1663424866,0
1663424867,0
1663424868,0
1663424869,0
1663424870,0
1663424871,7314
1663424872,7314
1663424873,7314
1663424874,7314
1663424875,7314
1663424876,7314
1663424877,7314
1663424878,12942
1663424879,13050
1663424880,13050
1663424881,13050
1663424882,13050
1663424883,13050
1663424884,13050
1663424885,13050
1663424886,13050
1663424887,20695
1663424888,20695
1663424889,20695
1663424890,20695
1663424891,20695
1663424892,20695
1663424893,20695
1663424894,20695
1663424895,20695
1663424896,20695
1663424897,20695
1663424898,20695
1663424899,20695
1663424900,20695
1663424901,28021
1663424902,28021
1663424903,28021
1663424904,28021
1663424905,28021
1663424906,28021
1663424907,28021
1663424908,28021
1663424909,28021
1663424910,36160
1663424911,36675
1663424912,37308
1663424913,37308
1663424914,37308
1663424915,37308
1663424916,37308
1663424917,37308
1663424918,37308
1663424919,37308
1663424920,37308
1663424921,37308
1663424922,37308
1663424923,37308
1663424924,37308
1663424925,43550
1663424926,43550
1663424927,43550
1663424928,43550
1663424929,43550
1663424930,43550
1663424931,49371
1663424931,49391
