t,count
1663353259,0
1663353260,0
1663353261,0
1663353262,0
1663353263,0
1663353264,0
1663353265,0
1663353266,0
1663353267,0
1663353268,0
1663353269,0
1663353270,0
1663353271,0
1663353272,0
1663353273,0
1663353274,9019
1663353275,9019
1663353276,9019
1663353277,9019
1663353278,11904
1663353279,11904
1663353280,11904
1663353281,11904
1663353282,11904
1663353283,11904
1663353284,14421
1663353285,14421
1663353286,14421
1663353287,16784
1663353288,16996
1663353289,17160
1663353290,17364
1663353291,17955
1663353292,17955
1663353293,17955
1663353294,17955
1663353294,19494
