t,count
1663354774,0
1663354775,0
1663354776,0
1663354777,0
1663354778,0
1663354779,0
1663354780,0
1663354781,0
1663354782,0
1663354783,0
1663354784,10464
1663354785,10464
1663354786,10464
1663354787,15199
1663354788,15199
1663354789,15199
1663354790,18927
1663354791,18927
1663354792,18927
1663354793,20179
1663354794,20179
1663354795,24803
1663354796,24803
1663354797,24803
1663354798,26634
1663354799,28838
1663354800,29436
1663354801,30229
1663354802,30826
1663354803,31457
1663354804,31457
1663354805,31457
1663354806,31457
1663354807,31457
1663354808,35311
1663354809,35311
1663354810,38346
