t,count
1663352150,0
1663352151,0
1663352152,0
1663352153,0
1663352154,0
1663352155,0
1663352156,0
1663352157,0
1663352158,0
1663352159,0
1663352160,0
1663352161,0
1663352162,0
1663352163,0
1663352164,0
1663352165,8696
1663352166,8696
1663352167,8696
1663352168,8696
1663352169,12318
1663352170,12402
1663352171,12402
1663352172,12402
1663352173,14765
1663352174,14765
1663352175,14765
1663352176,14765
1663352177,14765
1663352178,14765
1663352179,17830
1663352180,17830
1663352181,19795
1663352182,19795
1663352183,19815
1663352184,20499
1663352185,20801
1663352186,21190
1663352187,21190
1663352188,21190
1663352189,21190
1663352190,21190
1663352191,22859
1663352192,22871
1663352193,24214
1663352194,24214
