t,count
1663430489,0
1663430490,0
1663430491,0
1663430492,0
1663430493,0
1663430494,0
1663430495,0
1663430496,0
1663430497,13016
1663430498,17493
1663430499,17493
1663430500,25350
1663430501,25466
1663430502,25466
1663430503,33212
1663430504,33212
1663430505,33212
1663430506,33212
1663430507,33212
1663430508,42679
1663430509,42679
1663430510,44552
1663430511,51240
1663430512,52711
1663430513,53613
1663430514,53613
1663430515,54661
1663430516,61323
1663430517,61367
1663430518,66245
1663430518,66276
