t,count
1663353175,0
1663353176,0
1663353177,0
1663353178,0
1663353179,0
1663353180,0
1663353181,0
1663353182,0
1663353183,0
1663353184,0
1663353185,0
1663353186,0
1663353187,0
1663353188,0
1663353189,7869
1663353190,7869
1663353191,7869
1663353192,7869
1663353193,10060
1663353194,10060
1663353195,10060
1663353196,10060
1663353197,10060
1663353198,10060
1663353199,12367
1663353200,12367
1663353201,12367
1663353202,14730
1663353203,15002
1663353204,15144
1663353205,15487
1663353206,15487
1663353207,15487
1663353207,16624
