t,count
1663425130,0
1663425131,0
1663425132,0
1663425133,0
1663425134,0
1663425135,0
1663425136,0
1663425137,0
1663425138,0
1663425139,5018
1663425140,5018
1663425141,5018
1663425142,5018
1663425143,5018
1663425144,9068
1663425145,9068
1663425146,9068
1663425147,9068
1663425148,9068
1663425149,9068
1663425150,9068
1663425151,9068
1663425152,13223
1663425153,13223
1663425154,13223
1663425155,13223
1663425156,16909
1663425157,17224
1663425158,17709
1663425159,17946
1663425160,17946
1663425161,17946
1663425162,17946
1663425163,17946
1663425164,17946
1663425165,17946
1663425165,21215
