t,count
1663430095,0
1663430096,0
1663430097,0
1663430098,0
1663430099,0
1663430100,0
1663430101,0
1663430102,0
1663430103,16049
1663430104,16049
1663430105,16049
1663430106,24818
1663430107,25106
1663430108,25106
1663430109,31164
1663430110,33555
1663430111,33555
1663430112,33555
1663430113,33555
1663430114,35717
1663430115,42975
1663430116,42975
1663430117,42975
1663430118,53310
1663430119,57046
1663430120,58878
1663430121,58878
1663430122,58878
1663430123,58878
1663430124,58878
1663430125,65943
1663430126,65943
1663430127,71812
