t,count
1663370158,0
1663370159,0
1663370160,0
1663370161,0
1663370162,0
1663370163,0
1663370164,0
1663370165,0
1663370166,0
1663370167,0
1663370168,10149
1663370169,10149
1663370170,10149
1663370171,14425
1663370172,14425
1663370173,14425
1663370174,17858
1663370175,17858
1663370176,17858
1663370177,17858
1663370178,21995
1663370179,21995
1663370180,21995
1663370181,25900
1663370182,27129
1663370183,27636
1663370184,28243
1663370185,28757
1663370186,28757
1663370187,28757
1663370188,28757
1663370189,31712
1663370189,33739
