t,count
1663432984,0
1663432985,0
1663432986,0
1663432987,0
1663432988,0
1663432989,0
1663432990,0
1663432991,0
1663432992,0
1663432993,5452
1663432994,5452
1663432995,5452
1663432996,5452
1663432997,5452
1663432998,5452
1663432999,5452
1663433000,10834
1663433001,10834
1663433002,10834
1663433003,10834
1663433004,10834
1663433005,10834
1663433006,10834
1663433007,10834
1663433008,10834
1663433009,15478
1663433010,15478
1663433011,15478
1663433012,15478
1663433013,15478
1663433014,20534
1663433015,20854
1663433016,21339
1663433017,21629
1663433018,21629
1663433019,21629
1663433020,21629
1663433021,25174
1663433022,25174
1663433023,25174
1663433024,28466
1663433025,28466
