t,count
1663358579,0
1663358580,0
1663358581,0
1663358582,0
1663358583,0
1663358584,0
1663358585,0
1663358586,0
1663358587,13676
1663358588,18288
1663358589,18288
1663358590,18288
1663358591,28770
1663358592,28770
1663358593,28770
1663358594,38635
1663358595,38635
1663358596,38635
1663358597,38635
1663358598,38635
1663358599,38635
1663358600,38635
1663358601,50940
1663358602,50940
1663358603,50940
1663358604,50940
1663358605,50940
1663358606,69673
1663358607,71579
1663358608,73420
1663358609,73611
1663358610,75054
1663358611,75054
1663358612,75054
1663358613,75054
1663358614,75054
1663358615,84963
1663358616,84963
1663358617,92452
