t,count
1663370158,0
1663370159,0
1663370160,0
1663370161,0
1663370162,0
1663370163,0
1663370164,0
1663370165,0
1663370166,0
1663370167,0
1663370168,9863
1663370169,9863
1663370170,9863
1663370171,14057
1663370172,14057
1663370173,14057
1663370174,17277
1663370175,17277
1663370176,17277
1663370177,17277
1663370178,17277
1663370179,22664
1663370180,22664
1663370181,26654
1663370182,27265
1663370183,27749
1663370184,28335
1663370185,28981
1663370186,29701
1663370187,29701
1663370188,29701
1663370189,32651
1663370189,34709
