t,count
1663360065,0
1663360066,0
1663360067,0
1663360068,0
1663360069,0
1663360070,0
1663360071,0
1663360072,0
1663360073,0
1663360074,0
1663360075,0
1663360076,6206
1663360077,6206
1663360078,6206
1663360079,6206
1663360080,8864
1663360081,8965
1663360082,8965
1663360083,10580
1663360084,10580
1663360085,10580
1663360086,10580
1663360087,11808
1663360088,11808
1663360089,11808
1663360090,14098
1663360091,14469
1663360092,14926
1663360093,15008
1663360094,15008
1663360095,15008
1663360096,16478
1663360097,17246
1663360097,17258
