t,count
1663360064,0
1663360065,0
1663360066,0
1663360067,0
1663360068,0
1663360069,0
1663360070,0
1663360071,0
1663360072,0
1663360073,0
1663360074,0
1663360075,5756
1663360076,5756
1663360077,5756
1663360078,5756
1663360079,8210
1663360080,8282
1663360081,8282
1663360082,9327
1663360083,9327
1663360084,9327
1663360085,9327
1663360086,11073
1663360087,11073
1663360088,11073
1663360089,12811
1663360090,13298
1663360091,13737
1663360092,14019
1663360093,14019
1663360094,14019
1663360095,14651
1663360096,14679
1663360097,15529
