t,count
1663355281,0
1663355282,0
1663355283,0
1663355284,0
1663355285,0
1663355286,0
1663355287,0
1663355288,0
1663355289,0
1663355290,0
1663355291,10492
1663355292,10492
1663355293,10492
1663355294,10492
1663355295,15895
1663355296,15895
1663355297,15895
1663355298,20193
1663355299,20193
1663355300,20193
1663355301,20193
1663355302,20193
1663355303,20193
1663355304,25292
1663355305,25292
1663355306,25292
1663355307,30277
1663355308,30777
1663355309,31433
1663355310,31843
1663355311,31843
1663355312,31843
1663355313,31843
1663355314,35484
1663355315,36851
1663355315,38359
