t,count
1663432668,0
1663432669,0
1663432670,0
1663432671,0
1663432672,0
1663432673,0
1663432674,0
1663432675,0
1663432676,0
1663432677,0
1663432678,0
1663432679,0
1663432680,7683
1663432681,7683
1663432682,7683
1663432683,7683
1663432684,7683
1663432685,7683
1663432686,13422
1663432687,13422
1663432688,13422
1663432689,13422
1663432690,13422
1663432691,13422
1663432692,13422
1663432693,13422
1663432694,13422
1663432695,21588
1663432696,21588
1663432697,21588
1663432698,21588
1663432699,21588
1663432700,21588
1663432701,21588
1663432702,21588
1663432703,21588
1663432704,21588
1663432705,21588
1663432706,21588
1663432707,21588
1663432708,21588
1663432709,28614
1663432710,28614
1663432711,28614
1663432712,28614
1663432713,28614
1663432714,28614
1663432715,28614
1663432716,28614
1663432717,28614
1663432718,28614
1663432719,36536
1663432720,37058
1663432721,37839
1663432722,37892
1663432723,37892
1663432724,37892
1663432725,37892
1663432726,37892
1663432727,37892
1663432728,43451
1663432729,43451
1663432730,43451
1663432731,43451
1663432732,43451
1663432733,43451
1663432734,49383
1663432735,49392
1663432736,49392
1663432737,49392
1663432738,49392
1663432739,49392
1663432740,49392
1663432741,55372
