t,count
1663378295,0
1663378296,0
1663378297,0
1663378298,0
1663378299,0
1663378300,0
1663378301,0
1663378302,0
1663378303,0
1663378304,9971
1663378305,9971
1663378306,9971
1663378307,9971
1663378308,16406
1663378309,16406
1663378310,16406
1663378311,16406
1663378312,19721
1663378313,23341
1663378314,23341
1663378315,23341
1663378316,23341
1663378317,23341
1663378318,23341
1663378319,23341
1663378320,23341
1663378321,31139
1663378322,31139
1663378323,31139
1663378324,31139
1663378325,38358
1663378326,38548
1663378327,39457
1663378328,40667
1663378329,40667
1663378330,40667
1663378331,40667
1663378332,40667
1663378333,40667
1663378334,40667
1663378335,40667
1663378336,40667
1663378337,40667
1663378338,46880
1663378339,46880
1663378340,46880
1663378341,53024
