t,count
1663418794,0
1663418795,0
1663418796,0
1663418797,0
1663418798,0
1663418799,0
1663418800,0
1663418801,0
1663418802,0
1663418803,10727
1663418804,10727
1663418805,10727
1663418806,10727
1663418807,17333
1663418808,17424
1663418809,17424
1663418810,17424
1663418811,17424
1663418812,25135
1663418813,25135
1663418814,25135
1663418815,25135
1663418816,28247
1663418817,28247
1663418818,28247
1663418819,28247
1663418820,35595
1663418821,35595
1663418822,35595
1663418823,35595
1663418824,35595
1663418825,35595
1663418826,44258
1663418827,45740
1663418828,46821
1663418829,47566
1663418830,47566
1663418831,47566
1663418832,47566
1663418833,47566
1663418834,47566
1663418835,47566
1663418836,47566
1663418837,47566
1663418838,54394
1663418839,54414
1663418840,54414
1663418841,57283
1663418842,60434
